equipment_id,timestamp,temperature,vibration,pressure,current,voltage,rpm,power,efficiency,failure
EQ002,2024-12-10 13:08:18.502834,67.16166835134557,3.174580792913396,100.07728723539682,10.620019989527359,237.32110973356512,2986.9544095578854,2520.3549293072774,99.6047985251327,0
EQ002,2024-12-10 13:09:18.502834,60.75374318717369,3.7981732731833286,96.1138812412228,9.993580084873313,234.24676873613987,2993.7399167263197,2340.963842987412,99.57464254374526,0
EQ001,2024-12-10 13:10:18.502834,61.64250112669098,3.283487960997766,101.66526765283331,9.910045926576075,235.02042253975586,3004.582904924738,2329.0631810522955,99.57247841439234,0
EQ003,2024-12-10 13:11:18.502834,67.38678160825482,2.8945906302507822,91.53088191025246,10.41495290925586,246.32021680411074,3082.8433047257963,2565.4134586125074,99.61171283132971,0
EQ001,2024-12-10 13:12:18.502834,57.69594913984754,2.8870731173691286,96.3884361991188,10.321703394165347,242.85713772111933,3059.424794974663,2506.6993427133584,99.60265416570505,0
EQ004,2024-12-10 13:13:18.502834,64.1861645063117,2.961405529476711,96.12201016906984,8.96534515246942,235.50945075775013,2966.473692143286,2111.4235127117304,99.52861840457224,0
EQ002,2024-12-10 13:14:18.502834,83.04617012849938,8.97209941255733,84.68890922214388,9.072580866523046,227.42086274717636,2519.7151625450283,2063.294168008196,99.51767577634162,1
EQ004,2024-12-10 13:15:18.502834,60.44503056939104,3.5156129205341524,106.92451481485281,9.55535732866318,248.33405909231877,3017.620488720124,2372.9206715044634,99.58034691966114,0
EQ005,2024-12-10 13:16:18.502834,65.49403052593033,3.0308181474863534,100.04066278591846,8.511468351990027,236.0316907313212,2947.428521056755,2008.9762657263382,99.50469947716782,0
EQ004,2024-12-10 13:17:18.502834,67.89341086275876,2.794319714779524,101.11445927551817,10.436154581099935,238.29174228907698,3027.1044459933355,2486.8494579284356,99.59949527720839,0
EQ001,2024-12-10 13:18:18.502834,65.87592376897148,2.7402350748901334,99.06369743626226,9.36666561123714,239.66987612265726,2988.749412596278,2244.907586727559,99.55652284559862,0
EQ002,2024-12-10 13:19:18.502834,62.17782935944474,3.0591832537815895,102.71956532353836,9.771288989057723,239.34242132557094,3021.6038893706777,2338.6839661129657,99.57422964756941,0
EQ005,2024-12-10 13:20:18.502834,72.98833603842384,2.5486167894275598,99.87647244304861,9.507930261888689,236.56694936958405,2990.865008960733,2249.2620568737575,99.55737759727451,0
EQ005,2024-12-10 13:21:18.502834,64.38952317142328,3.1762923972063892,99.87906166596049,9.626528453138695,233.53484973626072,3044.236496302108,2248.1298757855834,99.55715567526774,0
EQ005,2024-12-10 13:22:18.502834,90.04590537626503,7.401143595396262,89.81410350644744,11.58329318251444,221.44907808193904,2763.1908734880885,2565.1095964206324,99.61166701355548,1
EQ003,2024-12-10 13:23:18.502834,72.61063449423587,2.679672376888455,101.58781428360606,10.360275025435895,246.98439853927508,3043.962664227577,2558.8262958587575,99.61071715841118,0
EQ001,2024-12-10 13:24:18.502834,73.92059835311761,3.212605910164435,98.408495447795,9.395243182840405,245.94823228901026,3006.702557902757,2310.743452744972,99.5691035996171,0
EQ004,2024-12-10 13:25:18.502834,82.25027337644093,6.5398404967939285,96.79552297310916,15.971109945687378,201.39302229127279,2566.223832460754,3216.4701013081867,99.69006376361754,1
EQ001,2024-12-10 13:26:18.502834,63.70075003289631,2.4381544886782263,103.95403361291568,10.23087305639159,241.68473278685852,2925.7189573859523,2472.645820810272,99.59720392187332,0
EQ002,2024-12-10 13:27:18.502834,62.41108578873025,2.142581336629834,95.65625954059053,10.569104352602876,236.76051186761515,2980.9366392094944,2502.346556504496,99.60196574098785,0
EQ005,2024-12-10 13:28:18.502834,75.42344431645151,2.4513508022139594,101.7660530650115,10.249441635701423,244.2132140163099,2828.096192981457,2503.049083727229,99.60207701215415,0
EQ002,2024-12-10 13:29:18.502834,65.15093175123806,3.588330720573022,98.65266094488922,9.83212472079012,241.0755455327988,2918.7145766863155,2370.284830810995,99.57988221113047,0
EQ003,2024-12-10 13:30:18.502834,68.18870171863114,2.8854554248816284,100.68998159634444,9.744432318418356,237.33938060610507,3068.5999764880467,2312.737530811525,99.5694735256417,0
EQ003,2024-12-10 13:31:18.502834,62.88069256716292,2.709308922751336,97.02321072458338,9.40891224941264,244.1180851275434,3043.4621697646903,2296.8856414597008,99.56651513970704,0
EQ004,2024-12-10 13:32:18.502834,61.98870485544396,3.7904440118014966,98.57860256696031,9.939226784301566,243.49965331497825,3027.5478159528434,2420.1982761963773,99.5885109417635,0
EQ005,2024-12-10 13:33:18.502834,67.71011388659196,3.036715460866405,102.73159451270507,9.673802707557707,240.6783727290442,2915.2859504066787,2328.2750937568107,99.57233432342072,0
EQ002,2024-12-10 13:34:18.502834,61.88117896686381,3.1085260634999594,104.89200968152657,9.292398996577356,245.3810832204741,2902.1247494374447,2280.1789314969983,99.56335289516163,0
EQ002,2024-12-10 13:35:18.502834,69.6444717854387,2.6357900895447535,102.2383815739464,9.616059822151465,228.38897851206508,2998.3901981856275,2196.202080092083,99.54673236462625,0
EQ004,2024-12-10 13:36:18.502834,66.6016605072148,2.704990884051854,98.91847867671697,9.791569564498028,238.04675459309766,2982.3995169042278,2330.851357201306,99.57280499809454,0
EQ003,2024-12-10 13:37:18.502834,63.49169635496498,3.960373175316378,100.60301243451752,9.600329578018206,239.03689912659547,2985.138771278834,2294.833012922809,99.56612908857467,0
EQ003,2024-12-10 13:38:18.502834,59.61816586329089,2.473479954067323,97.09521907672224,9.70481166926988,245.25077970646632,2991.2841301826397,2380.112628792851,99.58160967481057,0
EQ005,2024-12-10 13:39:18.502834,60.86595821211621,2.5469037894622635,96.82770580834388,9.882961591749956,237.9967441623277,3038.059083146518,2352.112681517825,99.57665017091503,0
EQ001,2024-12-10 13:40:18.502834,64.1387537922289,2.896378165158088,101.43637742951404,10.380450969178321,241.90560286594882,3058.7932287082795,2511.0892497195046,99.60334605365071,0
EQ002,2024-12-10 13:41:18.502834,63.25829177903363,3.701053247722635,100.1708211620633,10.6308293805637,238.07346751952403,2945.034330205198,2530.918413239234,99.60644151548134,0
EQ001,2024-12-10 13:42:18.502834,69.28511195546474,2.8862640515233866,105.06339523507293,9.301191512739274,236.07340823062322,2941.6639271343,2195.7639810181067,99.54664233861574,0
EQ004,2024-12-10 13:43:18.502834,60.984404555562485,3.384619469013588,100.10303167892474,9.52081099254073,235.51450060421084,3019.103240819044,2242.289046255311,99.55600725330409,0
EQ003,2024-12-10 13:44:18.502834,63.4272979279179,3.186345327460019,95.43037597422023,10.562217942502064,231.1035797450645,3095.4451006690565,2440.966376559777,99.5919976668943,0
EQ005,2024-12-10 13:45:18.502834,63.40126600697519,2.7527692082072797,96.24182401177781,9.966509171525605,246.29963653357618,2986.2153564468595,2454.74758645531,99.59427894138314,0
EQ001,2024-12-10 13:46:18.502834,67.3046372810696,3.0502225909092533,100.82553411233131,9.720005597886097,237.91527290068942,2993.835359961191,2312.5377844172995,99.56943649885511,0
EQ005,2024-12-10 13:47:18.502834,55.16431673980259,3.6893018528633874,97.0597978733082,8.662670323811849,248.58142123857675,3037.237039060928,2153.3789008143913,99.53776012162106,0
EQ001,2024-12-10 13:48:18.502834,68.97920956126963,2.27184507753545,98.99440088645011,10.61060976545385,238.04658260464953,3007.5155877049933,2525.8193940178107,99.60565014907644,0
EQ003,2024-12-10 13:49:18.502834,63.721314387544524,2.498434105956405,100.44691861203216,10.209867619065438,235.36468564379078,2967.0600926845855,2403.0422826260556,99.58558538024799,0
EQ001,2024-12-10 13:50:18.502834,76.50993775503034,2.7906584642987906,100.66294673342558,9.480860722357482,242.1724211528642,2999.630165339836,2296.0029957464044,99.56634921904066,0
EQ003,2024-12-10 13:51:18.502834,66.70054427568809,2.946207976234725,99.00574497600908,10.145056840278876,250.6859496918604,3002.126767721477,2543.2232086832146,99.60833819910492,0
EQ004,2024-12-10 13:52:18.502834,94.80475201021252,8.342208883232558,88.45611958934934,11.057843188811091,221.02439000358353,2588.2729861228117,2444.0530455622525,99.59251084575847,1
EQ003,2024-12-10 13:53:18.502834,59.03827963447056,2.461423719354747,103.79992487518729,10.084999799831925,240.76745381396964,2976.033587521281,2428.139723519926,99.58985123356413,0
EQ001,2024-12-10 13:54:18.502834,61.41805981848521,2.8555548010120133,97.82540555267049,9.753096223952415,240.56778193917248,2963.6297031451104,2346.280725635551,99.57560235114589,0
EQ002,2024-12-10 13:55:18.502834,84.80607304269543,6.8954922224466335,94.90296054248383,12.233213630960412,216.36630557038404,2887.4231388063154,2646.8552385841676,99.62361517275103,1
EQ003,2024-12-10 13:56:18.502834,75.47328437389277,7.796491815122725,91.6986288890793,13.933297632787601,234.10591426410505,2701.434851016037,3261.867381037632,99.69436414024739,1
EQ004,2024-12-10 13:57:18.502834,67.30238093837964,3.2753450301097145,103.40634570039249,9.557605911237374,238.97782897946223,2936.7418921468457,2284.0559109087826,99.56409083351248,0
EQ005,2024-12-10 13:58:18.502834,61.280688108438454,4.010019045039127,98.23360922895797,10.132111069490598,241.87924209558585,3026.015891376149,2450.7473463166816,99.59361939310965,0
EQ002,2024-12-10 13:59:18.502834,61.41392692084598,3.8776908374124357,98.06731931234384,9.515570398436385,239.8183195631295,3006.9208016205534,2282.0081026376724,99.5637013678751,0
EQ002,2024-12-10 14:00:18.502834,66.53882865779046,2.6529387815434067,95.40646457952599,10.436072985145266,238.02052999438544,3009.7856400108653,2483.9996229843646,99.59903762984399,0
EQ001,2024-12-10 14:01:18.502834,67.57950039752133,3.4789515424071755,97.81929780421096,10.428233356243547,238.56300843256818,3002.491960924402,2487.7907221023183,99.59964620288191,0
EQ004,2024-12-10 14:02:18.502834,67.86567461270056,3.0521370854219434,100.6559262647027,9.440597858100642,238.78299559858732,3035.150769755287,2254.2542367988785,99.55835348180081,0
EQ005,2024-12-10 14:03:18.502834,62.02758177976732,3.3667723310414988,104.62197776577324,10.56338181005082,246.87546665844334,2994.441631692634,2607.839813847608,99.61800565691212,0
EQ002,2024-12-10 14:04:18.502834,57.41566872713544,2.4563692016994443,100.34943769965112,10.612607670830823,246.70272626072995,2988.5336191214556,2618.159245129499,99.61950555246864,0
EQ004,2024-12-10 14:05:18.502834,70.8005310322728,2.645537860558436,98.50968374516708,9.47929002369454,237.9607847236736,3101.538132957376,2255.6992926616435,99.55863516255714,0
EQ004,2024-12-10 14:06:18.502834,66.25806806442012,3.0578745347306713,101.51428401339813,9.692758544371184,237.26710599778357,3048.1406435486883,2299.7727689582402,99.56705697918025,0
EQ005,2024-12-10 14:07:18.502834,64.91315456060602,2.6347239542199503,97.16464106112035,10.182450968831922,242.0131399678337,2965.99634887355,2464.2869315355238,99.59584315494912,0
EQ002,2024-12-10 14:08:18.502834,63.66421637608493,3.046787965794127,98.7617553230664,9.78204528071181,246.52286978835824,2941.9851502023885,2411.4978750007417,99.58703246848826,0
EQ002,2024-12-10 14:09:18.502834,67.98255698986272,3.4285891119329,101.34406165900035,10.266809894954864,237.16077968659658,2982.5444287234654,2434.8846395815604,99.59098274666606,0
EQ003,2024-12-10 14:10:18.502834,70.45318479911268,2.369898654252397,95.91964741785002,9.605457290188328,238.51566524726456,2930.599954279267,2291.052035573456,99.56541617288947,0
EQ002,2024-12-10 14:11:18.502834,59.52675777915357,2.9818276106808317,96.50401984296573,9.993138655818328,235.2284565106643,2964.7245801874765,2350.6705817051998,99.57639155257417,0
EQ001,2024-12-10 14:12:18.502834,61.804836022290885,12.122711643217523,103.51127593881847,14.790346929788463,198.8415113630953,2792.0614489808586,2940.934937103654,99.66112434827808,1
EQ005,2024-12-10 14:13:18.502834,66.96361509056617,6.925766612887067,104.34172092135805,14.421156826801234,211.63706271502184,2685.3434859620684,3052.051271776898,99.67342153633511,1
EQ001,2024-12-10 14:14:18.502834,68.88770073161342,3.7592999053641813,103.11499670535675,9.937551486479848,232.57853185402138,3039.432276049541,2311.261134949231,99.56919969711987,0
EQ001,2024-12-10 14:15:18.502834,56.00098533014169,3.265361691577252,101.12733882885064,9.820597012072732,240.48234724766004,2940.3702313647445,2361.680220836607,99.5783579964894,0
EQ004,2024-12-10 14:16:18.502834,69.64893038546596,3.085337499891626,101.24363331646724,10.07893621783623,235.41844587768577,3006.8508271704836,2372.767500503325,99.58031994318004,0
EQ001,2024-12-10 14:17:18.502834,59.52624430989257,2.381867465830716,100.21304544614154,8.959334470835032,249.81636041037612,3021.227301867731,2238.1883292032308,99.55519740628029,0
EQ001,2024-12-10 14:18:18.502834,75.0767363870515,1.8923440431862593,98.55202525073491,10.459118626117197,237.4934263076005,2955.7706652725315,2483.9719186742163,99.5990331757498,0
EQ004,2024-12-10 14:19:18.502834,65.87379779748255,3.0109403639275443,96.51918147521289,9.405422790961016,240.4198212034768,3017.2528342636606,2261.250065745953,99.55971382672406,0
EQ001,2024-12-10 14:20:18.502834,62.953626882771076,3.0767167795512065,101.90463561417482,10.674944261750536,239.42433668614717,3014.5175348997695,2555.8414490312152,99.6102643051551,0
EQ002,2024-12-10 14:21:18.502834,56.482910947884875,2.899164683496791,95.31609489371252,10.078022246851,238.28446076194484,2973.879249152963,2401.4360966377744,99.58530935097377,0
EQ005,2024-12-10 14:22:18.502834,65.95841669156128,2.9963886085911695,94.18819085566189,9.767759819600249,244.4859275137269,2944.567604537089,2388.0798192262805,99.58299970168522,0
EQ001,2024-12-10 14:23:18.502834,71.9925841883777,2.3623802309210364,99.99329259916516,9.882054490549603,240.8856502931701,2942.8627596878114,2380.445122188583,99.58166786983821,0
EQ002,2024-12-10 14:24:18.502834,60.475106555346926,2.295349536728978,101.70323383166829,9.853702476512039,241.6432282471958,3051.363162926264,2381.080476611757,99.58177902844281,0
EQ005,2024-12-10 14:25:18.502834,63.69976871192542,2.8870471106932944,105.45315091456341,9.843828090956292,223.29698102398902,3151.2457841159153,2198.0970944296773,99.54712136412721,0
EQ004,2024-12-10 14:26:18.502834,64.44400650306282,4.4136427693702345,106.66529900698745,10.306334091079576,239.3290005825955,2959.5432800592557,2466.604637688408,99.5962213811675,0
EQ005,2024-12-10 14:27:18.502834,72.97517893700355,3.1808748405594085,99.73511371175317,9.731671659298833,232.08557226404167,2922.0761495274705,2258.5805861341255,99.55919573405849,0
EQ002,2024-12-10 14:28:18.502834,60.33137426701458,2.463765999167252,98.85267439152996,9.733663053246985,237.41375104441943,2878.818416177479,2310.9054568738434,99.56913367710077,0
EQ005,2024-12-10 14:29:18.502834,68.46207603905165,3.3927824443245633,99.13771640375253,9.430755584148477,240.75037400633695,3020.165223747279,2270.4579340460964,99.56149158242715,0
EQ004,2024-12-10 14:30:18.502834,67.34553834445325,2.585697628658836,99.13283680849256,9.843611111817747,244.83637101808768,2988.4167982682748,2410.0740223307803,99.58678949867951,0
EQ003,2024-12-10 14:31:18.502834,66.883907577293,2.9940154394316343,96.65870182835087,9.290465254736437,242.08549763795895,2989.4988839150465,2249.0869044810374,99.55734327970454,0
EQ001,2024-12-10 14:32:18.502834,73.51686633985108,2.904626565526682,98.57181506412,10.394659582678756,243.00817495069435,3047.595634050179,2525.9872544205105,99.60567625162277,0
EQ005,2024-12-10 14:33:18.502834,61.889340538243516,3.58918373553858,102.59126838372872,10.892912190982583,245.0152168312253,3047.3421959797665,2668.929242397095,99.62671653130144,0
EQ001,2024-12-10 14:34:18.502834,64.44419735151943,3.150949815139808,105.25973067597563,9.909620983238947,242.89543819868044,3001.322487066518,2407.0017311066626,99.58626425991754,0
EQ003,2024-12-10 14:35:18.502834,75.06375768467002,2.30975381797891,103.10526231054064,10.125214417889147,250.7972302492389,3007.9786614694094,2539.375731686258,99.60774710939194,0
EQ004,2024-12-10 14:36:18.502834,72.31166326151225,2.5071641514945444,100.35442421330403,10.15616809657642,240.950677397773,3009.545958273461,2447.1355826357394,99.59302205093327,0
EQ002,2024-12-10 14:37:18.502834,67.60931345326837,2.542424620521004,99.38752118339862,9.778848069287447,234.0013297770557,2896.654051445598,2288.263451901056,99.5648888733044,0
EQ003,2024-12-10 14:38:18.502834,91.66389052578988,12.085886679437678,94.30982565331989,9.597213060906194,245.87753037953078,3039.568965349764,2359.7390459417925,99.57801260788081,1
